 (4.000000000000000222e-01+0.000000000000000000e+00j), (4.610000000000000320e+00+0.000000000000000000e+00j), (4.321292119546100152e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (4.709999999999999964e+00+0.000000000000000000e+00j), (4.332580268851530247e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (4.810000000000000497e+00+0.000000000000000000e+00j), (4.343500359315937143e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (4.910000000000000142e+00+0.000000000000000000e+00j), (4.354070059451831676e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (5.009999999999999787e+00+0.000000000000000000e+00j), (4.364305876352501667e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (5.110000000000000320e+00+0.000000000000000000e+00j), (4.374223360235392488e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (5.209999999999999964e+00+0.000000000000000000e+00j), (4.383837075001530414e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (5.310000000000000497e+00+0.000000000000000000e+00j), (4.393160705307151970e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (5.410000000000000142e+00+0.000000000000000000e+00j), (4.402207152846431826e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (5.509999999999999787e+00+0.000000000000000000e+00j), (4.410988559060601277e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (5.610000000000000320e+00+0.000000000000000000e+00j), (4.419516371842123759e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (5.709999999999999964e+00+0.000000000000000000e+00j), (4.427801387706221115e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (5.810000000000000497e+00+0.000000000000000000e+00j), (4.435853798674602722e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (5.910000000000000142e+00+0.000000000000000000e+00j), (4.443683250025681764e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (6.009999999999999787e+00+0.000000000000000000e+00j), (4.451298837337864800e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (6.110000000000000320e+00+0.000000000000000000e+00j), (4.458709185078746917e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (6.209999999999999964e+00+0.000000000000000000e+00j), (4.465922469731456457e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (6.310000000000000497e+00+0.000000000000000000e+00j), (4.472946426017169186e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (6.410000000000000142e+00+0.000000000000000000e+00j), (4.479788394458933953e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (6.509999999999999787e+00+0.000000000000000000e+00j), (4.486455342545114799e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (6.610000000000000320e+00+0.000000000000000000e+00j), (4.492953890559088781e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (6.709999999999999964e+00+0.000000000000000000e+00j), (4.499290319718868281e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (6.810000000000000497e+00+0.000000000000000000e+00j), (4.505470613050580053e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (6.910000000000000142e+00+0.000000000000000000e+00j), (4.511500457650927665e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (7.009999999999999787e+00+0.000000000000000000e+00j), (4.517385275979203807e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (7.110000000000000320e+00+0.000000000000000000e+00j), (4.523130226443566326e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (7.209999999999999964e+00+0.000000000000000000e+00j), (4.528740228199402695e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (7.310000000000000497e+00+0.000000000000000000e+00j), (4.534219974208087423e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (7.410000000000000142e+00+0.000000000000000000e+00j), (4.539573938258304464e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (7.509999999999999787e+00+0.000000000000000000e+00j), (4.544806396697890216e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (7.610000000000000320e+00+0.000000000000000000e+00j), (4.549921431833188756e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (7.709999999999999964e+00+0.000000000000000000e+00j), (4.554922948853613596e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (7.810000000000000497e+00+0.000000000000000000e+00j), (4.559814678303941160e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (7.910000000000000142e+00+0.000000000000000000e+00j), (4.564600191584677336e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (8.009999999999999787e+00+0.000000000000000000e+00j), (4.569282904484848196e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (8.109999999999999432e+00+0.000000000000000000e+00j), (4.573866090488721836e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (8.210000000000000853e+00+0.000000000000000000e+00j), (4.578352884438742776e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (8.310000000000000497e+00+0.000000000000000000e+00j), (4.582746292874335658e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (8.410000000000000142e+00+0.000000000000000000e+00j), (4.587049197375215326e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (8.509999999999999787e+00+0.000000000000000000e+00j), (4.591264361633130564e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (8.609999999999999432e+00+0.000000000000000000e+00j), (4.595394439334642978e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (8.710000000000000853e+00+0.000000000000000000e+00j), (4.599441977973433016e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (8.810000000000000497e+00+0.000000000000000000e+00j), (4.603409424794177029e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (8.910000000000000142e+00+0.000000000000000000e+00j), (4.607299131081356580e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (9.009999999999999787e+00+0.000000000000000000e+00j), (4.611113356681376674e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (9.109999999999999432e+00+0.000000000000000000e+00j), (4.614854275228072455e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (9.210000000000000853e+00+0.000000000000000000e+00j), (4.618523978101159999e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (9.310000000000000497e+00+0.000000000000000000e+00j), (4.622128419890569884e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (9.410000000000000142e+00+0.000000000000000000e+00j), (4.625661652874366592e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (9.509999999999999787e+00+0.000000000000000000e+00j), (4.629125250089428101e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (9.610000000000001208e+00+0.000000000000000000e+00j), (4.632529482585999725e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (9.710000000000000853e+00+0.000000000000000000e+00j), (4.635871841054872156e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (9.810000000000000497e+00+0.000000000000000000e+00j), (4.639153998885878205e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (9.910000000000000142e+00+0.000000000000000000e+00j), (4.642377566587435056e-01+0.000000000000000000e+00j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (1.000999999999999979e+01+0.000000000000000000e+00j), (4.645544097728223076e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (1.000000000000000021e-02+0.000000000000000000e+00j), (4.242217264454579140e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (1.100000000000000006e-01+0.000000000000000000e+00j), (2.220151363144114987e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (2.100000000000000200e-01+0.000000000000000000e+00j), (2.121868522453470296e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (3.100000000000000533e-01+0.000000000000000000e+00j), (2.215346271628636510e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (4.100000000000000311e-01+0.000000000000000000e+00j), (2.333811561593610862e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (5.100000000000000089e-01+0.000000000000000000e+00j), (2.450880446154527770e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (6.100000000000000977e-01+0.000000000000000000e+00j), (2.561685143750933036e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (7.100000000000000755e-01+0.000000000000000000e+00j), (2.665373129172785571e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (8.100000000000000533e-01+0.000000000000000000e+00j), (2.762021637024574816e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (9.100000000000000311e-01+0.000000000000000000e+00j), (2.851991582323106789e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (1.010000000000000009e+00+0.000000000000000000e+00j), (2.935746901089801852e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (1.110000000000000098e+00+0.000000000000000000e+00j), (3.013764735360125457e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (1.210000000000000187e+00+0.000000000000000000e+00j), (3.086519223307574444e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (1.310000000000000053e+00+0.000000000000000000e+00j), (3.154456233662208953e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (1.410000000000000142e+00+0.000000000000000000e+00j), (3.217988395824725734e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (1.510000000000000009e+00+0.000000000000000000e+00j), (3.277493096623174118e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (1.610000000000000098e+00+0.000000000000000000e+00j), (3.333314289231043004e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (1.710000000000000187e+00+0.000000000000000000e+00j), (3.385761393772904748e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (1.810000000000000053e+00+0.000000000000000000e+00j), (3.435115549355667319e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (1.910000000000000142e+00+0.000000000000000000e+00j), (3.481629181136748352e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (2.009999999999999787e+00+0.000000000000000000e+00j), (3.525530617578664927e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (2.109999999999999876e+00+0.000000000000000000e+00j), (3.567025773809063827e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (2.209999999999999964e+00+0.000000000000000000e+00j), (3.606300682689471127e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (2.310000000000000053e+00+0.000000000000000000e+00j), (3.643521824011758392e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (2.410000000000000142e+00+0.000000000000000000e+00j), (3.678845128902378248e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (2.509999999999999787e+00+0.000000000000000000e+00j), (3.712408726394319514e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (2.609999999999999876e+00+0.000000000000000000e+00j), (3.744334983680409623e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (2.709999999999999964e+00+0.000000000000000000e+00j), (3.774739793127536158e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (2.810000000000000053e+00+0.000000000000000000e+00j), (3.803727352491315661e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (2.910000000000000142e+00+0.000000000000000000e+00j), (3.831392680901847814e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (3.009999999999999787e+00+0.000000000000000000e+00j), (3.857822893526547947e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (3.109999999999999876e+00+0.000000000000000000e+00j), (3.883097561935296982e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (3.209999999999999964e+00+0.000000000000000000e+00j), (3.907289876749347468e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (3.310000000000000053e+00+0.000000000000000000e+00j), (3.930467107555802864e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (3.410000000000000142e+00+0.000000000000000000e+00j), (3.952690763747187530e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (3.509999999999999787e+00+0.000000000000000000e+00j), (3.974017971167508878e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (3.609999999999999876e+00+0.000000000000000000e+00j), (3.994501313891727357e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (3.709999999999999964e+00+0.000000000000000000e+00j), (4.014189361091284325e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (3.810000000000000053e+00+0.000000000000000000e+00j), (4.033127173900579177e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (3.910000000000000142e+00+0.000000000000000000e+00j), (4.051356411968743965e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (4.009999999999999787e+00+0.000000000000000000e+00j), (4.068915771771581813e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (4.110000000000000320e+00+0.000000000000000000e+00j), (4.085841213643222614e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (4.209999999999999964e+00+0.000000000000000000e+00j), (4.102166185484520944e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (4.309999999999999609e+00+0.000000000000000000e+00j), (4.117921859870870560e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (4.410000000000000142e+00+0.000000000000000000e+00j), (4.133137292111821459e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (4.509999999999999787e+00+0.000000000000000000e+00j), (4.147839616596784018e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (4.610000000000000320e+00+0.000000000000000000e+00j), (4.162054193249125067e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (4.709999999999999964e+00+0.000000000000000000e+00j), (4.175804750304611956e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (4.810000000000000497e+00+0.000000000000000000e+00j), (4.189113505705114870e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (4.910000000000000142e+00+0.000000000000000000e+00j), (4.202001333131524796e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (5.009999999999999787e+00+0.000000000000000000e+00j), (4.214487729786334236e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (5.110000000000000320e+00+0.000000000000000000e+00j), (4.226591095178902635e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (5.209999999999999964e+00+0.000000000000000000e+00j), (4.238328689072847766e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (5.310000000000000497e+00+0.000000000000000000e+00j), (4.249716785642078110e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (5.410000000000000142e+00+0.000000000000000000e+00j), (4.260770689919829990e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (5.509999999999999787e+00+0.000000000000000000e+00j), (4.271504832218947501e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (5.610000000000000320e+00+0.000000000000000000e+00j), (4.281932832573009384e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (5.709999999999999964e+00+0.000000000000000000e+00j), (4.292067550495463624e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (5.810000000000000497e+00+0.000000000000000000e+00j), (4.301921147923204458e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (5.910000000000000142e+00+0.000000000000000000e+00j), (4.311505097718367208e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (6.009999999999999787e+00+0.000000000000000000e+00j), (4.320830291235184806e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (6.110000000000000320e+00+0.000000000000000000e+00j), (4.329907024040435259e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (6.209999999999999964e+00+0.000000000000000000e+00j), (4.338745073069138480e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (6.310000000000000497e+00+0.000000000000000000e+00j), (4.347353694456214668e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (6.410000000000000142e+00+0.000000000000000000e+00j), (4.355741684706766481e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (6.509999999999999787e+00+0.000000000000000000e+00j), (4.363917385346597899e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (6.610000000000000320e+00+0.000000000000000000e+00j), (4.371888727959790666e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (6.709999999999999964e+00+0.000000000000000000e+00j), (4.379663262347086028e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (6.810000000000000497e+00+0.000000000000000000e+00j), (4.387248164335961209e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (6.910000000000000142e+00+0.000000000000000000e+00j), (4.394650275531611361e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (7.009999999999999787e+00+0.000000000000000000e+00j), (4.401876105063130540e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (7.110000000000000320e+00+0.000000000000000000e+00j), (4.408931861879213931e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (7.209999999999999964e+00+0.000000000000000000e+00j), (4.415823461318423293e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (7.310000000000000497e+00+0.000000000000000000e+00j), (4.422556554582404154e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (7.410000000000000142e+00+0.000000000000000000e+00j), (4.429136533952029442e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (7.509999999999999787e+00+0.000000000000000000e+00j), (4.435568554332593449e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (7.610000000000000320e+00+0.000000000000000000e+00j), (4.441857538081340206e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (7.709999999999999964e+00+0.000000000000000000e+00j), (4.448008194844372265e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (7.810000000000000497e+00+0.000000000000000000e+00j), (4.454025027261581116e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (7.910000000000000142e+00+0.000000000000000000e+00j), (4.459912347116936626e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (8.009999999999999787e+00+0.000000000000000000e+00j), (4.465674284531335747e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (8.109999999999999432e+00+0.000000000000000000e+00j), (4.471314794768771472e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (8.210000000000000853e+00+0.000000000000000000e+00j), (4.476837667913241003e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (8.310000000000000497e+00+0.000000000000000000e+00j), (4.482246539766943094e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (8.410000000000000142e+00+0.000000000000000000e+00j), (4.487544897368892505e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (8.509999999999999787e+00+0.000000000000000000e+00j), (4.492736088209275946e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (8.609999999999999432e+00+0.000000000000000000e+00j), (4.497823325214377888e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (8.710000000000000853e+00+0.000000000000000000e+00j), (4.502809694406003094e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (8.810000000000000497e+00+0.000000000000000000e+00j), (4.507698161535723114e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (8.910000000000000142e+00+0.000000000000000000e+00j), (4.512491577488432770e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (9.009999999999999787e+00+0.000000000000000000e+00j), (4.517192683143798626e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (9.109999999999999432e+00+0.000000000000000000e+00j), (4.521804115539634350e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (9.210000000000000853e+00+0.000000000000000000e+00j), (4.526328412543380586e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (9.310000000000000497e+00+0.000000000000000000e+00j), (4.530768017011195248e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (9.410000000000000142e+00+0.000000000000000000e+00j), (4.535125281496752980e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (9.509999999999999787e+00+0.000000000000000000e+00j), (4.539405746178015733e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (9.610000000000001208e+00+0.000000000000000000e+00j), (4.543608113902657952e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (9.710000000000000853e+00+0.000000000000000000e+00j), (4.547731582060265954e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (9.810000000000000497e+00+0.000000000000000000e+00j), (4.551781295662876148e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (9.910000000000000142e+00+0.000000000000000000e+00j), (4.555759213577316169e-01+0.000000000000000000e+00j)
 (5.000000000000000000e-01+0.000000000000000000e+00j), (1.000999999999999979e+01+0.000000000000000000e+00j), (4.559667226002958595e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (1.000000000000000021e-02+0.000000000000000000e+00j), (4.103783474651241381e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (1.100000000000000006e-01+0.000000000000000000e+00j), (1.869444449918317708e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (2.100000000000000200e-01+0.000000000000000000e+00j), (1.762864863628753886e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (3.100000000000000533e-01+0.000000000000000000e+00j), (1.853965061610815257e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (4.100000000000000311e-01+0.000000000000000000e+00j), (1.973668079808467979e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (5.100000000000000089e-01+0.000000000000000000e+00j), (2.094507400473106240e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (6.100000000000000977e-01+0.000000000000000000e+00j), (2.210750318380420021e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (7.100000000000000755e-01+0.000000000000000000e+00j), (2.320933106418480163e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (8.100000000000000533e-01+0.000000000000000000e+00j), (2.424721090930196388e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (9.100000000000000311e-01+0.000000000000000000e+00j), (2.522186239508135142e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (1.010000000000000009e+00+0.000000000000000000e+00j), (2.613593340034491841e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (1.110000000000000098e+00+0.000000000000000000e+00j), (2.699288297862674768e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (1.210000000000000187e+00+0.000000000000000000e+00j), (2.779648427625147078e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (1.310000000000000053e+00+0.000000000000000000e+00j), (2.855056474531522115e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (1.410000000000000142e+00+0.000000000000000000e+00j), (2.925882053211762979e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (1.510000000000000009e+00+0.000000000000000000e+00j), (2.992476328019963994e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (1.610000000000000098e+00+0.000000000000000000e+00j), (3.055165929387745338e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (1.710000000000000187e+00+0.000000000000000000e+00j), (3.114252851637900332e-01+0.000000000000000000e+00j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (1.810000000000000053e+00+0.000000000000000000e+00j), (3.170014440809504341e-01+0.000000000000000000e+00j)
